YPL169C	0.0009521842185451
YDR097C	0.0009400414107238
YBR249C	0.0009365503910229
YMR244W	0.000933839595104
YPR169W	0.0009053786602228
YBR105C	0.0009050008961039
YML034C-A	0.0008990131481809
YBR108W	0.0008502413899314
YER059W	0.0008364268424521
YBR148W	0.0008260137015426
YIL085C	0.0008250145020932
YDR420W	0.000817916458699
YCR082W	0.0007804936309738
YMR104C	0.0007789896576039
YIL074C	0.0007738224238243
YDR080W	0.0007663750333051
YPL086C	0.0007628195760935
YDR314C	0.0007126031105034
YGR189C	0.000699450801414
YPR008W	0.0006898944511595
YGL017W	0.0006832083131706
YOR051C	0.0006804312111202
YEL058W	0.0006682152920829
YGR204W	0.0006625976059852
YML096W	0.0006613846212411
YOL090W	0.0006500656334646
YGL013C	0.0006353314221396
YFR034C	0.000633025429169
YGR225W	0.0006281694361853
YIL053W	0.0006071728388639
YCL057W	0.0005950103533548
YNL206C	0.0005824967067614
YNR066C	0.0005794460569093
YHR028C	0.0005656030204829
YLL029W	0.0005639904358027
YCL056C	0.0005582853805078
YNL211C	0.0005467857020191
YMR008C	0.0005281173735793
YPL084W	0.000516198785551
YLR283W	0.0005161751129824
YMR097C	0.0005033661071105
YOR117W	0.0004960427318362
YJL034W	0.0004844533931325
YPR161C	0.0004832187774263
YGR199W	0.0004554880588621
YHR033W	0.0004535296554169
YIL046W-A	0.0004501229528376
YBR112C	0.0004448905001928
YIL052C	0.0004379985341166
YCR033W	0.0004243274346631
YOR291W	0.0004106665272194
YBL073W	0.0004053654286918
YBL074C	0.0003755142386215
YDR311W	0.0003694135472055
YPR012W	0.0003568766021732
YCR081W	0.0003377333694291
YNL219C	0.0003183117710084
YIL046W	0.0003104004644775
YBL067C	0.0003050038824062
YMR096W	0.0002992737375965
YPR016W-A	0.0002969444229129
YPR152C	0.0002904345422744
YML085C	0.000284126249516
YBR110W	0.0002840319584844
YOL066C	0.0002790528553225
YCR034W	0.0002759112736027
YGL095C	0.0002679125128795
YOL070C	0.0002551089719994
YOL076W	0.0002532032829614
YPR143W	0.0002426194903075
YEL062W	0.0002398729046993
YPR129W	0.0002304539885111
YBL017C	0.0002303780554225
YDR423C	0.0002273475406702
YIL056W	0.0002157966357057
YIL051C	0.0002058396193221
YPR015C	0.000191171301523
YPR010C	0.0001806725920085
YPR155C	0.0001619221078741
YBR150C	0.0001486759449781
YEL061C	0.0001429270511885
YMR109W	0.000142346870445
YOL072W	0.0001413128730514
YOL083W	0.0001392143549901
YBL058W	0.0001145619338698
YPL082C	0.0001141112896368
YPR160W	0.0001131120874868
YIL048W	0.000109673411886
YPR146C	0.0001076980432413
YBL055C	0.0001025998603196
YPL085W	8.41618640930396e-05
YPR157W	7.41477622860123e-05
YOL080C	6.92858838440974e-05
YPR154W	6.82825711320235e-05
YPR158W	6.52916311938191e-05
YOR086C	6.11284477529164e-05
YPR164W	5.93930397408623e-05
YIL055C	5.85745051679634e-05
YPR148C	5.74043608036765e-05
YPR156C	4.66858621670899e-05
YPR145W	4.23718147599066e-05
YOL081W	4.22864330065189e-05
YPR159W	2.29615996053561e-05
YDR422C	2.26631395112693e-05
YPR163C	1.99836716397215e-05
YPR162C	1.49898362017675e-05
YCR045C	1.79913626329781e-06
YCR037C	1.22526311551578e-06
YCR038C	9.72645517091656e-07
YOR059C	4.15451448160381e-07
YOR058C	5.50071367135095e-08
YCR042C	1.9880378874259e-08
